#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
10226.00000116581,-320323.4782192288,58647.136046519445,-261676.34217270935,302.3286258122688,237.2732480605015,0.9883450198253982,432
10227.000001166014,-320557.68803835846,58317.977475520864,-262239.7105628376,300.6317985645513,236.36308822627507,0.9921508253179276,432
10228.000001166218,-321208.71052406984,58210.02081596595,-262998.6897081039,300.0752771258125,236.5333282619274,0.9914367450100245,432
10229.000001166421,-321791.4454615363,58771.895764344954,-263019.54969719134,302.97176777263655,235.99256285124986,0.9937085738002992,432
10230.000001166625,-320535.06336514326,58241.194419528125,-262293.86894561513,300.23597845518503,236.34127952893965,0.9922423773189306,433
10231.000001166829,-321028.7099537782,58232.59118452354,-262796.11876925465,300.19162839153637,235.881672340485,0.9941757268868733,432
10232.000001167033,-321490.24946545553,58480.7928207207,-263009.45664473483,301.4711189967779,235.11901192638524,0.9974005553060777,433
10233.000001167236,-321199.9484196387,58611.33492764621,-262588.61349199247,302.1440694332003,235.99204966447033,0.9937107347125143,432
10234.00000116744,-320863.5525309313,58575.00280853058,-262288.5497224007,301.95677572398375,235.86562772680696,0.9942433550767868,433
10235.000001167644,-319490.7260471317,58104.73227065045,-261385.99377648125,299.53250993605985,236.7704975025655,0.9904436385950154,432
10236.000001167848,-320596.5705490217,58438.34038737713,-262158.2301616446,301.25227479226345,235.97086397961922,0.9937999509916079,433
10237.000001168051,-319562.057117864,58708.34165269928,-260853.71546516474,302.6441434667657,236.53827904154667,0.9914159940987942,432
10238.000001168255,-319979.92196875624,58569.80309753411,-261410.11887122213,301.929970979777,236.71446784602236,0.9906780738511312,433
10239.000001168459,-320541.9797124723,58786.79110803714,-261755.18860443516,303.0485539397545,237.09774252979182,0.9890766169101193,432
10240.000001168662,-320096.76002986496,58260.446480799,-261836.31354906596,300.335223697501,236.00304733671828,0.9936644280859984,433
10241.000001168866,-320814.79480026406,58344.25858272216,-262470.5362175419,300.7672788549902,235.99701479427134,0.99368982808034,432
10242.00000116907,-320413.24618757283,57872.47956285905,-262540.7666247138,298.33523677455275,235.01199790393227,0.9978547272052664,433
10243.000001169274,-320248.434750282,58071.89776210225,-262176.5369881797,299.3632465667331,236.42894031168495,0.9918744835096779,433
10244.000001169477,-321709.3617879618,58739.66968670848,-262969.6921012533,302.80564089204296,236.3981171668526,0.9920038106431895,433
10245.000001169681,-320662.1539579509,57822.030694763875,-262840.123263187,298.0751705890037,237.72556606849201,0.9864645058446427,433
10246.000001169885,-321597.59744472965,57930.562379791285,-263667.03506493836,298.63465630993295,236.0963557350737,0.9932717187788227,433
10247.000001170089,-320106.8519727476,57883.836435534526,-262223.01553721307,298.393781964326,237.4270181224612,0.9877049162847904,433
10248.000001170292,-321759.5981355894,58499.92969994806,-263259.66843564133,301.56977047047565,236.1396532523916,0.9930895968909782,433
10249.000001170496,-320902.6895836489,57687.50594092882,-263215.1836427201,297.38168942851826,235.79857097152262,0.9945260995102233,433
10250.0000011707,-321178.1101132287,58046.38591874286,-263131.7241944858,299.231731866021,237.20629284602632,0.9886239957833457,433
10251.000001170903,-321150.70936916233,57467.11857982876,-263683.59078933357,296.2455826632208,237.29847824255785,0.9882399364512046,432
10252.000001171107,-320896.5378533513,57988.05265321309,-262908.48520013824,298.9310212568487,238.4523922542657,0.9834576656640684,433
10253.000001171311,-321032.72317816527,57460.16912547615,-263572.5540526891,296.2097579132636,237.0113611499787,0.989437096688367,432
10254.000001171515,-321838.3732747971,58211.54895710776,-263626.82431768934,300.08315476217456,237.7749886010211,0.9862594650436074,432
10255.000001171718,-321277.78543792875,58569.626486917405,-262708.15895101137,301.92906054409934,236.52027288330254,0.9914914700529605,432
10256.000001171922,-321190.5785774109,58426.42033261235,-262764.15824479854,301.1908263734731,236.03453370669425,0.9935318759321956,432
10257.000001172126,-320689.1896020761,57516.37097931403,-263172.81862276205,296.49948099923716,236.47163511313914,0.9916954012103539,432
10258.00000117233,-321738.36140673584,58051.87677735218,-263686.48462938366,299.2600374892754,235.2935937633463,0.9966605095685535,432
10259.000001172533,-320977.0308150621,57699.750553197926,-263277.2802618642,297.4448109558506,235.56649776684716,0.9955058774550275,432
10260.000001172737,-321466.5292835061,58517.88828952988,-262948.6409939762,301.66234780802023,236.1299006584633,0.9931306132957025,432
10261.00000117294,-321598.0026072166,58922.688763840066,-262675.3138433765,303.74911247167364,238.0386917970185,0.9851668705118057,432
10262.000001173144,-321489.4581360987,58577.226063001784,-262912.2320730969,301.96823670084336,237.07963296491872,0.9891521685167012,432
10263.000001173348,-320056.8304802878,57466.91082742764,-262589.91965286015,296.2445116902428,235.8607842324656,0.9942637722566922,432
10264.000001173552,-321106.9878077328,58196.18549437274,-262910.80231336004,300.00395542032237,235.40118843265145,0.9962049665925365,432
10265.000001173756,-321429.0808696069,58212.16012371471,-263216.9207458922,300.08630535353973,236.2512687705392,0.9926204175697377,432
10266.00000117396,-321148.8978291112,58214.149997417815,-262934.7478316934,300.09656324203615,236.675050817948,0.9908430662544906,432
10267.000001174163,-320577.2414582486,58193.61221061961,-262383.62924762897,299.99069002676094,236.96442501359869,0.9896330769689807,432
10268.000001174367,-320307.96343914466,58148.70027909969,-262159.26316004497,299.7591669984545,236.57639843304867,0.9912562479251662,432
10269.00000117457,-320614.3453557475,58203.63564403448,-262410.709711713,300.04236127713256,237.51601389594234,0.9873348293944202,432
10270.000001174774,-320472.27494536014,57954.71226868342,-262517.5626766767,298.75915007406985,236.3914748258487,0.9920316848615484,432
10271.000001174978,-320385.05884742085,58514.94947606919,-261870.10937135166,301.6471980923651,236.3420656089195,0.9922390770944615,432
10272.000001175182,-319881.9433247405,58448.49306823814,-261433.45025650237,301.3046123190369,237.85073382681512,0.9859453838353252,432
10273.000001175385,-320871.63516055467,58818.127543296665,-262053.507617258,303.2100946738554,236.83004189493414,0.990194618816259,432
10274.00000117559,-319977.66656441544,58290.6470378777,-261687.01952653774,300.49090892845805,238.27474643133212,0.9841908828805542,432
10275.000001175793,-321010.0767894562,58164.50612800673,-262845.57066144946,299.84064686093353,237.6071778857309,0.9869560134718303,432
10276.000001175997,-320693.6059051764,58718.694909129175,-261974.9109960472,302.6975149696239,237.31662833815733,0.9881643553617236,432
10277.0000011762,-320855.8718695415,58657.86670555326,-262198.0051639882,302.3839428425357,236.4834340722044,0.9916459221697186,432
10278.000001176404,-320229.331859129,58966.905736515764,-261262.42612261325,303.9770529558606,237.36471608879046,0.9879641630084194,432
10279.000001176608,-318991.7657156326,58070.69415322237,-260921.07156241022,299.3570419087873,236.91646234840462,0.9898334237049785,432
10280.000001176812,-319961.2443688023,58664.00652927649,-261297.2378395258,302.41559391015994,236.48386972170206,0.9916440953641593,432
10281.000001177015,-319624.3371322148,58258.295796322054,-261366.04133589275,300.32413682222796,237.16650885614803,0.9887898345741234,432
10282.000001177219,-320298.56844985695,58817.927608873,-261480.64084098395,303.2090640029031,236.2969034796291,0.9924287182993475,432
10283.000001177423,-319667.5415199972,58524.295695065404,-261143.24582493177,301.6953782719296,236.32333209178316,0.9923177325856041,432
10284.000001177626,-319810.35577763594,58538.07975291612,-261272.27602471982,301.76643571051994,235.6616154373693,0.9951040716714301,432
10285.00000117783,-319630.50416336465,58494.21227408189,-261136.29188928276,301.5402968828152,236.96220268922838,0.9896423581356801,432
10286.000001178034,-320410.8535010682,58617.853937958425,-261792.99956310977,302.17767522475646,235.51073158029504,0.9957416016027272,432
10287.000001178238,-321253.11441096547,58675.81480545571,-262577.29960550973,302.476466105311,236.48473342277526,0.9916404736332467,432
10288.000001178441,-321043.188536518,57837.84008863091,-263205.3484478871,298.15666872591106,237.12684587521096,0.9889552243350959,432
10289.000001178645,-320412.60347606917,57924.94686550426,-262487.6566105649,298.6057080810496,234.69289120059562,0.9992114880802058,432
10290.000001178849,-321412.6100704125,58526.209055696614,-262886.4010147159,301.70524173209685,235.5960163263747,0.9953811474194274,432
10291.000001179053,-321601.63291367167,57970.57671425538,-263631.0561994163,298.84093200499376,234.94548173878522,0.9981372330416687,432
10292.000001179256,-320747.3967298493,58456.583152862266,-262290.813576987,301.3463170693793,236.50088049231076,0.9915727694976484,432
10293.00000117946,-320354.0484791477,58443.394317444414,-261910.6541617033,301.27832802921915,235.26133579615845,0.9967971671366419,432
10294.000001179664,-320892.0999993165,57678.822387683555,-263213.27761163295,297.33692532072405,235.3171208531754,0.9965608630946687,432
10295.000001179867,-321015.92515777075,57847.1910262648,-263168.73413150595,298.20487323026515,237.32640893791898,0.9881236315328763,432
10296.000001180071,-321081.14327705326,57683.70920744492,-263397.43406960834,297.36211709653173,236.93787224616804,0.989743981556269,432
10297.000001180275,-321060.75731895445,57326.052412640536,-263734.7049063139,295.5183802224947,236.786866495332,0.9903751695747705,432
10298.000001180479,-321247.7004659248,57930.11252003274,-263317.58794589207,298.6323372626311,236.38268091114946,0.9920685904503249,432
10299.000001180682,-321619.30540556414,58173.47688748536,-263445.8285180788,299.88689152978685,236.77846821119795,0.9904102971441657,432
10300.000001180886,-320943.6791573246,57441.64768917585,-263502.03146814875,296.11427907555367,235.4113129332166,0.9961621221020931,432
10301.00000118109,-320945.9890354788,57307.21970251785,-263638.76933296095,295.4212967542211,235.6601868451732,0.9951101040773709,432
10302.000001181294,-321118.0281936687,58637.98593607836,-262480.04225759034,302.2814565811321,235.97821089742692,0.9937690101410547,432
10303.000001181497,-320742.7564862252,58623.66269202219,-262119.09379420299,302.2076196133859,236.3076815080245,0.9923834534783399,432
10304.000001181701,-320282.42995603895,58708.160746306705,-261574.26920973224,302.64321088617004,236.80037911089826,0.9903186554805656,432
10305.000001181905,-320258.83316478576,57895.148344867484,-262363.68481991824,298.452095366045,236.8828180564156,0.9899740090163186,432
10306.000001182108,-320452.1315587405,58191.427827328094,-262260.7037314124,299.9794294325821,237.02739441073984,0.9893701681250364,432
10307.000001182312,-320194.4432762638,58053.81198300817,-262140.6312932556,299.2700135615286,236.4927708172621,0.9916067719448266,431
10308.000001182516,-320593.6947427939,58720.390859870466,-261873.30388292344,302.70625767202375,236.7977962589144,0.9903294572977462,432
10309.00000118272,-320404.3411660013,58661.945793628925,-261742.39537237235,302.4049707251505,237.89077235740828,0.9857794429540431,431
10310.000001182923,-320223.0000242675,57428.659842262976,-262794.3401820045,296.0473261401824,236.7663104213432,0.9904611540428573,432
10311.000001183127,-320904.40075574676,58109.101993262535,-262795.2987624842,299.55503605279034,236.23911856555583,0.992671469832451,432
10312.00000118333,-321408.54574894416,57892.79341857496,-263515.7523303692,298.43995561502044,236.3008519895169,0.9924121351403189,432
10313.000001183535,-321297.04406321933,58288.33442549396,-263008.7096377254,300.47898730753764,235.8237778645043,0.9944197959254668,432
10314.000001183738,-321305.222366886,58098.526782506175,-263206.69558437984,299.5005203653899,235.66307050001546,0.9950979275659466,432
10315.000001183942,-321064.9921009345,58862.22609214834,-262202.76600878616,303.4374246778997,235.6164153665544,0.9952949699772113,432
10316.000001184146,-319901.69334703335,58185.539739697066,-261716.15360733628,299.9490760758429,235.79791915356932,0.9945288486861662,432
10317.00000118435,-321465.0052810274,58671.280348953675,-262793.72493207373,302.4530907779637,235.52770304779858,0.9956698512480351,432
10318.000001184553,-320758.3194363967,57828.481062709005,-262929.8383736877,298.1084225260682,236.60150725237463,0.9911510530161229,432
10319.000001184757,-320254.72433434427,58098.10600967507,-262156.6183246692,299.4983512625081,235.7059882950039,0.9949167382412392,432
10320.00000118496,-320817.9697009695,58255.41182388831,-262562.5578770812,300.30926981453496,235.98835773560913,0.9937262808579952,432
10321.000001185164,-320393.5851839557,57883.70047823194,-262509.8847057238,298.3930810983123,236.88246511229838,0.9899754840326418,432
10322.000001185368,-319835.95296571776,58453.90477104433,-261382.04819467344,301.3325098905637,236.1431568482622,0.9930748626735771,432
10323.000001185572,-320113.79425083986,59011.68970613042,-261102.10454470944,304.2079163347863,237.37131685830445,0.9879366899176754,432
10324.000001185776,-320271.3544695447,59067.42635203086,-261203.92811751386,304.49524125290503,237.33881198816914,0.9880719933412437,432
10325.00000118598,-320164.5280516371,58173.37491274538,-261991.15313889174,299.88636584541274,237.43999944950724,0.9876509164508409,432
10326.000001186183,-320310.4360433726,58864.005670431536,-261446.43037294107,303.4465984840419,237.54401357714517,0.9872184507071731,432
10327.000001186387,-320095.8254222791,58456.2259781092,-261639.59944416987,301.3444758174521,236.60046342695077,0.9911554257407282,432
10328.00000118659,-320538.1822858865,57794.441636438,-262743.7406494485,297.93294775165145,237.1936434863756,0.9886767183618186,432
10329.000001186794,-320600.4806765842,58369.269700511126,-262231.21097607305,300.896212292851,238.2855153662652,0.9841464039387137,432
10330.000001186998,-321015.89228164474,58897.54189192783,-262118.3503897169,303.6194792151976,235.76346882090797,0.9946741716653786,432
