#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
15538.000002248007,-320937.61633388954,58061.88352843071,-262875.7328054588,299.3116227414524,236.4626242612444,0.99173319162401,426
15539.00000224821,-320346.50816526404,58390.10415654688,-261956.40400871716,301.0036148513977,236.7867186829519,0.9903757878092382,426
15540.000002248415,-320038.7717869212,58391.09320786406,-261647.67857905713,301.00871345545136,236.4790933455813,0.9916641244716393,426
15541.000002248618,-320605.4502065324,58022.3167061471,-262583.1335003853,299.1076539918229,236.31747171735555,0.9923423408103869,426
15542.000002248822,-320489.35584393214,57361.61813776358,-263127.73770616855,295.70172313618684,236.8133253694607,0.9902645161226848,426
15543.000002249026,-320778.8994520006,58146.341894875746,-262632.5575571249,299.7470094216378,236.93679238768343,0.9897484923940553,426
15544.00000224923,-320456.77483023517,58295.974647369876,-262160.8001828653,300.5183729951664,236.4350210154668,0.9918489741968143,426
15545.000002249433,-321032.0481432141,58324.187956644804,-262707.8601865693,300.66381387425616,236.56163162644935,0.9913181247781571,426
15546.000002249637,-321720.92707985756,58691.47333077772,-263029.45374907984,302.5571865080787,236.69175932332425,0.990773120825267,426
15547.00000224984,-321428.40791152255,58259.57387355078,-263168.8340379718,300.3307253678636,235.0056798349026,0.997881554280478,426
15548.000002250044,-321508.82641281164,58329.414514862816,-263179.4118979488,300.69075701709824,234.4832472490412,1.0001048510272705,426
15549.000002250248,-321028.5064734041,58192.00753430568,-262836.49893909844,299.98241784814206,234.88126590571386,0.998410120765141,426
15550.000002250452,-320880.4037606192,58042.75489261121,-262837.64886800805,299.2130137628931,235.8480860340946,0.9943173039975067,426
15551.000002250656,-320612.76677981485,58743.75875151233,-261869.00802830252,302.8267202051407,237.200742627458,0.9886471284228041,426
15552.00000225086,-321171.0579833684,59188.23125260744,-261982.82673076098,305.1179959523628,237.2592603633036,0.988403288028895,426
15553.000002251063,-320795.3507293854,58876.42704857257,-261918.92368081282,303.5106312473996,235.8789381042736,0.9941872510665852,426
15554.000002251267,-320766.6055650716,58833.837915146636,-261932.76764992494,303.29108234780824,235.5967953158156,0.9953778562396705,426
15555.00000225147,-321027.28531026235,58235.41486981185,-262791.8704404505,300.2061846162813,235.6954360047916,0.994961281531245,426
15556.000002251674,-321752.2954936649,58288.67158228578,-263463.62391137914,300.4807253659736,235.15414183969958,0.9972515526358571,426
15557.000002251878,-321240.94353764923,57911.55969256465,-263329.3838450846,298.5366966020385,236.972807454401,0.9895980706711155,426
15558.000002252082,-320829.93013775884,58561.78466833211,-262268.14546942676,301.88863561636066,236.84402422443816,0.9901361616629543,426
15559.000002252285,-320885.1042119616,58115.93528986786,-262769.16892209376,299.59026200433243,235.33795777515599,0.9964726271757823,426
15560.00000225249,-321185.6995139343,58091.471552547766,-263094.22796138655,299.46415033742426,234.80515164263332,0.9987337646463019,426
15561.000002252693,-320880.3450555485,57808.460620087455,-263071.884435461,298.0052162433075,235.59861246969365,0.9953701789672426,426
15562.000002252897,-320739.11743620294,58374.90076802019,-262364.21666818275,300.9252406992939,236.00609989295486,0.9936515758057038,426
15563.0000022531,-320462.2402967708,58030.89137264353,-262431.3489241273,299.1518567835262,236.92090683205205,0.989814855067351,426
15564.000002253304,-320938.45699970075,57912.68274927791,-263025.77425042284,298.5424860099399,236.49037992045876,0.9916167970014992,426
15565.000002253508,-321492.187399501,57777.980149317475,-263714.2072501835,297.848088044674,235.842257462691,0.9943418774113918,426
15566.000002253712,-320828.0444669635,57640.00630191463,-263188.03816504887,297.1368266516156,236.51869947379222,0.9914980658194339,426
15567.000002253915,-321526.13973042136,58419.27747227118,-263106.8622581502,301.1540046069404,236.13242837438318,0.9931199821762113,426
15568.000002254119,-321473.1238119365,58327.543827725574,-263145.5799842109,300.681113540713,235.7450246663125,0.9947519927104688,426
15569.000002254323,-321050.59652131866,58720.37603751768,-262330.220483801,302.70618126212804,236.35726130647723,0.9921752848300008,426
15570.000002254526,-320017.39943499304,58259.3228912669,-261758.07654372614,300.32943154289444,236.15245587600575,0.9930357581439835,426
15571.00000225473,-320611.58288111957,58210.219894587644,-262401.3629865319,300.0763033850671,235.0185885923747,0.9978267441012182,426
15572.000002254934,-320978.88769584685,57901.65041253902,-263077.2372833078,298.485613817526,235.72098329123435,0.9948534482764203,426
15573.000002255138,-321006.9234908917,58633.28769934713,-262373.63579154457,302.2572369593322,236.5397826356682,0.9914096920415075,426
15574.000002255341,-321592.181788753,58811.144616566366,-262781.03717218665,303.1740973722848,236.14683549256034,0.9930593927682805,426
15575.000002255545,-321663.67270139535,57863.7580562208,-263799.9146451745,298.2902770153096,235.8664646832462,0.9942398270704664,426
15576.000002255749,-321364.30090166605,58041.68515074847,-263322.6157509176,299.20749919544556,236.49579788851182,0.9915940796924602,426
15577.000002255952,-320733.191377779,57705.57369093597,-263027.61768684303,297.4748294929683,236.92946077872992,0.9897791194375845,426
15578.000002256156,-320879.80950966175,58939.426443706034,-261940.3830659557,303.8353959646842,237.52231338953325,0.9873086436043734,426
15579.00000225636,-320563.1437994854,58367.816760732094,-262195.3270387533,300.8887223228986,238.10204069341322,0.9849047592177159,426
15580.000002256564,-320932.6587217336,57991.35691726743,-262941.3018044662,298.9480548867616,238.56387674848952,0.982998081078416,426
15581.000002256767,-321866.4205168076,58140.48935791757,-263725.93115889,299.7168393302172,236.1053727478512,0.9932337851067695,426
15582.000002256971,-321255.3174443736,58033.90541213256,-263221.41203224106,299.16739429274304,236.60185462581126,0.9911495978307946,426
15583.000002257175,-321570.13384604943,58016.20100670861,-263553.9328393408,299.07612728597223,236.6338752919448,0.9910154781054537,426
15584.000002257379,-320810.6904587869,58147.61893831671,-262663.0715204702,299.75359263805103,235.56050941681693,0.9955311849128273,426
15585.000002257582,-320884.3774970481,58302.307026152455,-262582.0704708957,300.55101669278764,235.67948425923117,0.9950286245554176,426
15586.000002257786,-320512.6920250561,58180.24669370067,-262332.44533135544,299.92179018551093,235.88477983265574,0.994162629843097,426
15587.00000225799,-321346.2174454117,58621.87265344453,-262724.3447919672,302.19839188395497,235.7288157887751,0.9948203925502422,426
15588.000002258193,-321327.8569728944,58764.12063705764,-262563.73633583676,302.9316866415405,237.25067021925682,0.9884390751843649,426
15589.000002258397,-320849.52856338234,58206.97945823206,-262642.5491051503,300.05959878981395,237.74764293463122,0.9863729043272618,426
15590.000002258601,-321323.88064993545,58037.50803372194,-263286.3726162135,299.18596596917706,237.11509105848157,0.9890042511067103,426
15591.000002258805,-320854.2521563901,58380.894607669645,-262473.35754872044,300.95613921244757,237.55436483185662,0.9871754333976561,426
15592.000002259008,-320505.94423855096,57946.55297884578,-262559.3912597052,298.7170885677371,237.762491402122,0.9863113045100772,426
15593.000002259212,-321385.878479718,58421.93184621725,-262963.94663350075,301.16768802409604,236.63481134317135,0.9910115579668716,426
15594.000002259416,-321271.93638893845,57661.345851129394,-263610.59053780907,297.24683298823254,237.08344068143728,0.9891362820800922,426
15595.00000225962,-322084.5784721051,57549.04960569128,-264535.5288664138,296.66794078895697,235.90446327677708,0.99407967870135,426
15596.000002259823,-321752.17491380125,58275.14755764883,-263477.0273561524,300.41100841030345,236.19146629334844,0.9928717440076161,426
15597.000002260027,-320829.28434142447,58253.76153573056,-262575.5228056939,300.30076250480835,236.23762597032515,0.9926777417237106,426
15598.00000226023,-321040.45315576857,58006.582830347936,-263033.87032542063,299.0265451539541,235.36402154193317,0.9963622796809338,426
15599.000002260434,-321251.0801691639,58198.26125726302,-263052.81891190086,300.0146560714442,234.73979454910722,0.9990118356746464,426
15600.000002260638,-321341.51351984404,58904.052315987356,-262437.4612038567,303.6530407442348,235.39675016546397,0.9962237494508901,426
15601.000002260842,-320244.3269666098,58500.655830693926,-261743.67113591588,301.57351370715105,236.16504580403299,0.992982819536236,426
15602.000002261046,-320597.8637847279,58652.499167475675,-261945.3646172522,302.3562729421726,235.50895480537727,0.9957491138805671,426
15603.00000226125,-319716.56974086096,57808.6271718723,-261907.94256898866,298.0060748252542,235.86264530197874,0.9942559270381658,426
15604.000002261453,-321451.6986202656,59016.85655588543,-262434.8420643802,304.23455167781435,236.5789820582751,0.9912454226412557,426
15605.000002261657,-320007.1570590264,57782.85590031231,-262224.3011587141,297.87322276049207,235.93418250781454,0.993954460374243,426
15606.00000226186,-320566.5554964822,58164.39504993404,-262402.16044654814,299.84007424846965,236.23394830522253,0.992693195625722,426
15607.000002262064,-320043.17661374854,58058.10861838085,-261985.0679953677,299.2921629102505,237.52370104074262,0.9873028755903718,426
15608.000002262268,-321117.55095872004,58298.245760611084,-262819.30519810895,300.53008068613923,236.01763466022655,0.99360301358834,426
15609.000002262472,-321374.6689467784,58561.06430018763,-262813.6046465908,301.88492208615475,235.36992488314766,0.9963372897995244,426
15610.000002262675,-320709.7653483283,57694.1990431397,-263015.5663051886,297.4161926716473,236.74180886899458,0.9905636616477917,426
15611.00000226288,-320699.2588021832,57758.57051446731,-262940.6882877159,297.7480305034649,235.0528464049417,0.9976813156918347,426
15612.000002263083,-321584.121385247,58225.09996031062,-263359.02142493636,300.15301079356624,235.07649915156466,0.9975809317595588,426
15613.000002263287,-321203.789359621,57985.73269552551,-263218.0566640955,298.9190617705564,235.43544896170158,0.9960599990044002,426
15614.00000226349,-320834.79249713616,58828.97667273437,-262005.8158244018,303.2660224243863,236.78072259830552,0.9904008674567292,426
15615.000002263694,-319797.6537712058,57895.50676724815,-261902.14700395765,298.45394304954857,236.47787667840808,0.9916692265353253,426
15616.000002263898,-320910.92868237826,58125.72138651414,-262785.2072958641,299.6407097729803,235.49774263381025,0.9957965220203552,426
15617.000002264102,-321031.0778086805,58311.534833908896,-262719.5429747716,300.5985864570819,235.2562791389209,0.9968185925439808,426
15618.000002264305,-321591.09846846573,58076.726858561626,-263514.3716099041,299.3881407763211,234.9729014534964,0.9980207573204117,426
15619.000002264509,-320984.62773583597,57971.32749710302,-263013.30023873295,298.84480232436334,235.72270724676616,0.9948461724262254,426
15620.000002264713,-321298.8034630739,57757.63662759727,-263541.16683547664,297.74321627461904,236.08228869763286,0.9933309031866578,426
15621.000002264916,-321669.49381829845,57661.26201660524,-264008.2318016932,297.2464008174874,235.63773692223702,0.9952049112395908,426
15622.00000226512,-321065.49448632565,57805.606598229584,-263259.88788809604,297.99050363218106,236.17937673249418,0.992922567172347,426
15623.000002265324,-320470.71176252863,57792.74109147128,-262677.97067105735,297.92418136581273,235.3194041399368,0.9965511935383738,426
15624.000002265528,-320946.8655414225,58053.17292074009,-262893.6926206824,299.26671916677475,236.54988313819942,0.9913673595914929,426
15625.000002265731,-321089.31027727015,58327.91711692372,-262761.39316034643,300.68303786332984,236.7121448872883,0.9906877958038658,426
15626.000002265935,-320744.76856580167,58398.1310060618,-262346.6375597399,301.0449936219062,236.74124713533587,0.9905660120322582,426
15627.000002266139,-321265.46486664866,57975.93630265293,-263289.52856399573,298.86856092439854,235.7076268277485,0.9949098220303565,426
15628.000002266343,-320699.209064262,58291.87893332122,-262407.33013094077,300.4972594049124,236.6425590325745,0.9909791121981247,426
15629.000002266546,-320956.27343242336,58512.87689415435,-262443.396538269,301.63651383931483,236.9588323076666,0.9896564343037813,426
15630.00000226675,-320953.19322619797,58476.47862130497,-262476.714604893,301.4488791046235,236.4057007421423,0.9919719885020055,426
15631.000002266954,-321252.6789813242,58259.85860211856,-262992.82037920563,300.3321931564451,236.14732317882792,0.9930573419238233,426
15632.000002267157,-320936.32573245163,58828.24271301208,-262108.08301943954,303.26223882898506,236.29563680093483,0.9924340382804105,426
15633.000002267361,-321534.3162882719,58014.1687585176,-263520.1475297543,299.0656509550835,235.7333436231586,0.9948012845958496,426
15634.000002267565,-320598.77002187446,58186.941212281235,-262411.8288095932,299.9563007300894,236.9157094192584,0.9898365694416474,426
15635.000002267769,-321464.86850400036,58476.725344109815,-262988.14315989055,301.45015097178657,235.42178410231344,0.9961178144690158,426
15636.000002267972,-321088.8967752422,58217.38454909285,-262871.5122261493,300.11323750149626,236.43555300291337,0.9918467425053598,426
15637.000002268176,-319796.27101624897,57628.40272039932,-262167.86829584965,297.0770096666695,237.37539503050263,0.9879197169035097,426
15638.00000226838,-321105.28512013564,58082.44719265046,-263022.8379274852,299.4176293560003,235.13439851398533,0.9973352879903913,426
15639.000002268584,-322256.81122177374,58683.50652651512,-263573.3046952586,302.5161172735484,235.77750508006574,0.9946149569220285,426
15640.000002268787,-321232.8946153028,57238.53834516043,-263994.35627014237,295.06724126594764,236.32714296054436,0.9923017310692275,426
