#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
11366.000001398059,-320367.01412841864,58128.235518267145,-262238.7786101515,299.6536702353189,238.32382307695062,0.9839882141479177,429
11367.000001398263,-320406.46667222655,58432.537750095595,-261973.92892213096,301.2223619359217,238.50929373832977,0.9832230408416418,428
11368.000001398466,-320642.2096730755,57687.52227588091,-262954.68739719456,297.38177363593144,237.27650061015794,0.9883314717443769,429
11369.00000139867,-321041.56836880953,57611.33194238413,-263430.2364264254,296.9890090377081,237.30128491150097,0.9882282480933477,428
11370.000001398874,-320969.1606531241,57532.572641884675,-263436.5880112394,296.5830012989663,237.02230270257476,0.9893914217543609,429
11371.000001399078,-319894.4462647382,57959.19989355351,-261935.2463711847,298.7822839822467,237.36657551223703,0.9879564237396318,429
11372.000001399281,-319656.3731806148,58019.341747733415,-261637.03143288137,299.09231794730835,238.9697619921912,0.9813284789816042,429
11373.000001399485,-320903.6077995023,58821.73421306,-262081.87358644232,303.2286872188084,237.07531479048333,0.9891701852874923,429
11374.000001399689,-320340.22263451596,59213.65023051668,-261126.57240399928,305.24903192749986,236.70562454257103,0.9907150855057827,429
11375.000001399892,-320158.8914488498,59018.23132539587,-261140.66012345394,304.241638676514,237.90394479455907,0.985724861607071,429
11376.000001400096,-320679.5121010726,58606.98880751064,-262072.52329356194,302.12166498829845,237.3989027659105,0.987821891028838,429
11377.0000014003,-321274.70415280084,58927.987536906265,-262346.7166158946,303.77642788530824,237.10221847633576,0.9890579454101492,429
11378.000001400504,-320935.6962317792,57986.01429333072,-262949.68193844846,298.920513419916,237.14739442740057,0.9888695324889364,429
11379.000001400707,-320923.1297525305,57885.57619733858,-263037.5535551919,298.4027505147263,236.11245173452198,0.9932040065471295,429
11380.000001400911,-320932.364791312,57788.21545922506,-263144.14933208696,297.90085152790135,236.02824905178946,0.9935583304138188,429
11381.000001401115,-320938.19713008613,58820.315944929316,-262117.88118515682,303.2213759827637,235.79726393271758,0.9945316122298494,429
11382.000001401319,-321123.6560830106,58770.45951812086,-262353.19656488975,302.9643638587112,235.76107915450012,0.9946842536494929,429
11383.000001401522,-320722.402836062,58075.29508046649,-262647.1077555955,299.3807598958016,236.45626658167473,0.991759856689572,429
11384.000001401726,-320825.6340800631,57802.02660700749,-263023.6074730556,297.9720486163089,236.93948060973003,0.9897372630973971,429
11385.00000140193,-320933.60751763475,58258.278935496055,-262675.3285821387,300.3240499039111,236.68208499279842,0.9908136184685394,429
11386.000001402133,-321381.7785588689,58135.74872250296,-263246.02983636595,299.69240114129633,236.26036418418215,0.9925822042480938,429
11387.000001402337,-320968.9445611462,57585.25164922752,-263383.6929119187,296.8545639527075,236.6232852500609,0.9910598308639307,429
11388.00000140254,-321308.1382771819,58471.86446560858,-262836.2738115733,301.4250929243424,237.11375523118951,0.9890098228579961,429
11389.000001402745,-320447.8920651898,57863.95134594641,-262583.9407192434,298.29127343254436,237.11309180938517,0.9890125900214463,429
11390.000001402948,-320698.9597924866,57948.9168703974,-262750.0429220892,298.72927453507583,236.3158041225179,0.9923493434100259,429
11391.000001403152,-319983.5257884918,58332.073365445016,-261651.4524230468,300.7044635115146,236.78364073636527,0.9903886616875438,429
11392.000001403356,-319450.45589234866,58691.548302042065,-260758.9075903066,302.55757298832066,237.4526727512889,0.9875982036387504,429
11393.00000140356,-320238.8109102985,58966.24625702377,-261272.56465327472,303.97365330939857,236.69021828860696,0.990779571517599,429
11394.000001403763,-320326.79325723974,58195.31116208367,-262131.48209515607,299.99944819802175,236.95536481774602,0.9896709164562044,429
11395.000001403967,-320156.4059138971,58405.827521595784,-261750.5783923013,301.0846695058758,235.6313208856192,0.9952320098066605,428
11396.00000140417,-320820.85045126826,58820.77841100344,-262000.07204026481,303.22376001618966,235.20928367217405,0.9970177596613969,429
11397.000001404374,-320801.8507678241,58170.39537963207,-262631.45538819203,299.8710062181158,235.77065711043196,0.9946438455594263,428
11398.000001404578,-321338.7801235537,58523.292289785095,-262815.4878337686,301.69020567255006,235.6963335626376,0.994957492608052,429
11399.000001404782,-320607.03101772745,58292.73382417171,-262314.29719355574,300.50166640572223,237.11064823039587,0.9890227824375318,428
11400.000001404986,-321480.29581449553,58440.656346696276,-263039.6394677993,301.26421366678653,236.88934695104626,0.9899467243955657,429
11401.00000140519,-321044.4561890627,57523.339691979345,-263521.11649708333,296.53540502666306,235.34192985425545,0.9964558088039005,428
11402.000001405393,-320538.33460599766,58237.03868667956,-262301.2959193181,300.2145554653164,237.78179899219276,0.9862312172433884,429
11403.000001405597,-320093.10678202636,58612.474832848355,-261480.631949178,302.1499456958203,236.1598658109014,0.9930045998847609,428
11404.0000014058,-320648.3574949624,58523.28950906632,-262125.06798589608,301.6901913378196,237.20675176248517,0.9886220831235248,429
11405.000001406004,-321092.0806179559,58377.531780687044,-262714.54883726884,300.93880368800376,236.73041406803205,0.9906113415194706,429
11406.000001406208,-320139.0756086705,57733.15545141371,-262405.92015725677,297.61701470958485,236.55684385694084,0.9913381884660796,429
11407.000001406412,-320385.86004870106,58301.78102404009,-262084.07902466098,300.548305128225,237.49146782437975,0.987436875971506,429
11408.000001406615,-320498.02565601957,58698.24791094102,-261799.77774507855,302.5921097737195,236.30434698597412,0.9923974571331615,429
11409.00000140682,-320899.84188997117,58264.458127506776,-262635.3837624644,300.35590391682916,236.55400579737875,0.9913500820580547,428
11410.000001407023,-320643.2732708361,57872.259588116314,-262771.0136827198,298.3341027948537,236.3265069806898,0.9923044014590989,429
11411.000001407227,-320998.27424068004,58073.08099904889,-262925.19324163115,299.36934620644615,235.84886922083967,0.9943140021536799,428
11412.00000140743,-321977.3890429705,58132.4050974095,-263844.983945561,299.6751646034552,235.39665986832665,0.9962241315979978,429
11413.000001407634,-321137.4803385611,57930.44080019812,-263207.039538363,298.63402956165834,236.05158401846896,0.9934601118374397,428
11414.000001407838,-321151.3795199983,58532.83211189089,-262618.54740810744,301.73938388485783,234.94606528047296,0.9981347539421149,429
11415.000001408041,-321592.7132115138,58235.85849336046,-263356.85471815336,300.2084715156402,235.70791327704234,0.9949086129440261,428
11416.000001408245,-320486.00573357637,58319.114300241694,-262166.8914333347,300.63765894715146,235.78711433334038,0.9945744224464323,429
11417.000001408449,-319533.7119555592,58571.54001729502,-260962.1719382642,301.9389248793169,237.53945897441454,0.987237379721623,428
11418.000001408653,-319921.67145112064,58450.848716394976,-261470.82273472566,301.31675579130444,236.9985400545356,0.9894906230410976,429
11419.000001408856,-320770.2318611548,58366.91292505409,-262403.3189361007,300.8840630093001,235.83455408377895,0.9943743569277186,429
11420.00000140906,-321083.3758149869,58291.8478407755,-262791.5279742114,300.49709912144,235.44210455078482,0.9960318419079103,429
11421.000001409264,-320881.97072072746,58468.585684170015,-262413.38503655745,301.4081906584606,235.1454902949965,0.9972882438195877,429
11422.000001409468,-320426.8207859022,58160.200837671524,-262266.6199482307,299.8184528954902,235.34372472765267,0.9964482092300228,429
11423.000001409671,-321161.9428133613,57679.63781636083,-263482.3049970005,297.34112889225486,235.62493911895095,0.9952589650962455,429
11424.000001409875,-321824.7444581059,58230.26586993714,-263594.47858816874,300.1796412901895,237.0295121656782,0.9893613285356524,429
11425.000001410079,-321291.3415448009,57825.73497736477,-263465.60656743613,298.09426633252747,236.68487229753663,0.990801950213333,429
11426.000001410282,-320740.20894034836,58057.77812594455,-262682.4308144038,299.2904592068671,237.27662911472385,0.9883309364826144,429
11427.000001410486,-320763.8711178377,58526.73165923951,-262237.1394585982,301.70793577688096,238.06190284335958,0.9850708166971801,429
11428.00000141069,-320265.60032711364,57488.05118089146,-262777.5491462222,296.35349116379854,237.42730709769603,0.9877037141389058,429
11429.000001410894,-321333.5316925589,57595.2716944695,-263738.2599980894,296.90621773689537,235.7826187494141,0.9945933856457165,429
11430.000001411097,-321756.8701374561,58319.67005134234,-263437.20008611376,300.64052386908764,236.48373581564636,0.9916446568706367,429
11431.000001411301,-321103.50825459254,58228.73531480855,-262874.772939784,300.171751209617,237.35569607511826,0.9880017077162371,429
11432.000001411505,-321222.58895978844,58258.38722507586,-262964.2017347126,300.3246081415687,236.24986217071842,0.9926263274978478,429
11433.000001411709,-320504.5825577178,57769.5371926371,-262735.0453650807,297.80456422300017,236.20751684679058,0.9928042773105308,429
11434.000001411912,-321210.2576759604,58266.2706943745,-262943.9869815859,300.36524778060925,235.35461377052766,0.9964021070223832,429
11435.000001412116,-320182.37160150707,58692.8017934931,-261489.56980801397,302.5640347931657,235.63725552771362,0.9952069443908974,429
11436.00000141232,-321054.2834837248,58675.22825405281,-262379.055229672,302.47344240643054,236.2160462981367,0.9927684284513518,429
11437.000001412523,-320010.43738751067,58307.03022010415,-261703.40716740652,300.5753649701823,235.79895134415835,0.9945244952176189,429
11438.000001412727,-320900.6651392435,59230.919213747606,-261669.74592549587,305.33805431326886,236.84664508869434,0.990125205153632,429
11439.000001412931,-319931.35660278983,58043.19625935523,-261888.1603434346,299.21528902832284,237.426205085399,0.98770829855973,429
11440.000001413135,-321339.96705499804,58171.70684037986,-263168.2602146182,299.87776685729466,235.8154641844109,0.9944548542202671,429
11441.000001413338,-320281.45171550894,57479.76209423231,-262801.68962127663,296.3107605490093,235.9047677936686,0.994078395496875,429
11442.000001413542,-320557.3332965758,58029.419728948735,-262527.9135676271,299.14427039404626,235.2984417236927,0.9966399749207514,429
11443.000001413746,-320544.4989573888,57820.73077758789,-262723.76817980094,298.0684694574569,236.37424080933013,0.9921040137683924,429
11444.00000141395,-322432.7824509137,57832.25080337608,-264600.5316475376,298.12785570886916,235.56621499446655,0.9955070724547728,429
11445.000001414153,-321380.1062829038,57454.035110177356,-263926.07117272646,296.1781367883288,235.85631293490647,0.9942826212292836,429
11446.000001414357,-321710.91664110264,57630.123212377075,-264080.79342872556,297.0858788802479,236.06264065093404,0.9934135804451998,429
11447.00000141456,-320871.23395060655,57679.81708427402,-263191.4168663325,297.34205302641556,235.44501667978702,0.9960195223725262,429
11448.000001414764,-320939.87154090405,58199.40688025521,-262740.46466064884,300.0205618095293,236.15730175556234,0.9930153813373227,429
11449.000001414968,-320539.9762259822,58182.9816036979,-262356.9946222843,299.9358887696349,237.12024447729772,0.9889827567247009,429
11450.000001415172,-321024.0362549152,58897.56627782085,-262126.46997709433,303.6196049255736,236.6072936462879,0.9911268137362093,429
11451.000001415376,-320254.0997117583,58590.591978006996,-261663.50773375132,302.037138594246,236.596227892693,0.9911731693573439,429
11452.00000141558,-320380.4630560046,58142.59601537598,-262237.8670406286,299.72769924422823,237.1882509637984,0.9886991961258041,429
11453.000001415783,-320022.20701212133,59007.49347648746,-261014.71353563387,304.18628458212,236.1641692041045,0.9929865053141059,429
11454.000001415987,-319942.86991483043,57911.32131143648,-262031.54860339395,298.53546773659406,236.78903296134914,0.9903661082845482,429
11455.00000141619,-320376.34210331156,57857.92536629259,-262518.41673701897,298.2602092362217,234.8665508601385,0.9984726739485388,429
11456.000001416394,-319900.406622584,58345.69350166444,-261554.71312091954,300.7746759267181,235.54475272961756,0.9955977806374026,429
11457.000001416598,-320485.43801158457,58606.568924396764,-261878.8690871878,302.11950047194904,236.05893103794742,0.9934291917160928,429
11458.000001416802,-320554.66994960373,58594.44488864741,-261960.22506095632,302.05700052200274,236.60577738483067,0.9911331652606881,429
11459.000001417005,-319958.01321922895,58449.03433937306,-261508.9788798559,301.30740259609803,237.24519160739786,0.9884619008273314,428
11460.00000141721,-319493.51756723644,57750.144758622046,-261743.3728086144,297.70459535287023,237.92578801160587,0.9856343653129093,429
11461.000001417413,-319121.70672735595,58649.7709923489,-260471.93573500705,302.3422090766089,238.2455397649006,0.9843115354428209,428
11462.000001417617,-320017.208502176,58353.91191949067,-261663.29658268532,300.8170422404931,236.90461069805747,0.9898829421993849,428
11463.00000141782,-320953.62717742077,58442.27204416157,-262511.3551332592,301.2725426599367,236.06949129361593,0.9933847519784732,428
11464.000001418024,-320765.64743701275,58920.25472622097,-261845.39271079178,303.7365648982001,236.1093806549278,0.9932169251721705,428
11465.000001418228,-319600.1391757678,58396.19368335548,-261203.9454924123,301.03500663616336,237.50831353870464,0.9873668401934792,428
11466.000001418432,-320346.6120293713,58336.50537212484,-262010.10665724648,300.72731070541744,237.55702403078055,0.987164383015707,428
11467.000001418635,-321071.3781244429,57696.393426091934,-263374.98469835095,297.42750481452725,236.5476898639697,0.9913765515666215,428
11468.000001418839,-321616.1731277066,58227.42831671797,-263388.74481098866,300.16501357563686,236.53984593560241,0.9914094267324304,428
