#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
154394.99987696687,-320906.1151502365,58675.31011826859,-262230.80503196793,302.47386442014727,237.13036869197327,0.9889405323828981,316
154395.99987697072,-320618.8352934541,58538.514491501264,-262080.32080195285,301.76867680749234,237.31189504349447,0.9881840647533173,316
154396.99987697456,-320021.45294604846,57832.2408999138,-262189.21204613463,298.1278046560754,237.77714783466482,0.9862505089069993,316
154397.9998769784,-321196.672977746,57959.7664441595,-263236.9065335865,298.78520457611893,235.69784325246363,0.9949511197147612,316
154398.99987698224,-320554.9859750115,58571.98911827628,-261982.9968567352,301.9412400150877,236.93312331199976,0.9897638193440218,316
154399.99987698608,-320101.030447799,58498.935688314494,-261602.09475948452,301.5646462957678,236.88135571711078,0.9899801204213289,316
154400.99987698992,-321054.88068053336,58418.04888624349,-262636.8317942899,301.14767119067346,235.94472158139752,0.9939100628597498,316
154401.99987699377,-320951.23006961704,57692.11057058978,-263259.11949902726,297.405426501658,236.32032483737277,0.9923303601574385,316
154402.9998769976,-322436.316965953,58350.34377705207,-264085.9731889009,300.79864830563315,236.15218234904063,0.9930369083432088,316
154403.99987700145,-321621.1794456064,58291.30175690167,-263329.87768870476,300.4942840344931,235.69671780314243,0.9949558705957777,316
154404.9998770053,-320757.5652828389,57655.69644918793,-263101.86883365095,297.2177100669655,236.21799922489268,0.992760220761706,316
154405.99987700913,-320449.2495382626,57603.9985659988,-262845.2509722638,296.95120515239336,236.40441293861014,0.9919773922295195,316
154406.99987701298,-321256.3606293604,58510.07668491942,-262746.283944441,301.6220786346816,236.45061977527368,0.9917835414484124,316
154407.99987701682,-320402.3928055966,57968.92999259755,-262433.46281299903,298.83244308073483,235.8554551067841,0.9942862375272133,316
154408.99987702066,-320706.85311549786,58147.4969550384,-262559.35616045946,299.7529638087613,236.62718789457833,0.9910434855138894,316
154409.9998770245,-321108.4904143694,57456.7068805208,-263651.7835338486,296.1919098846958,236.42789393953703,0.9918788733040311,316
154410.99987702834,-322700.9032030818,57975.07673297048,-264725.8264701113,298.8641298039995,235.09381071967823,0.9975074730402665,316
154411.99987703218,-321643.92444621655,57783.89263955923,-263860.0318066573,297.87856719796974,236.9879139470769,0.9895349900027485,316
154412.99987703603,-322041.5132236935,58493.45755608345,-263548.05566761,301.53640627756613,237.12630486003425,0.9889574806844528,316
154413.99987703987,-321215.36898277816,57807.496353079565,-263407.8726296986,298.00024540348363,236.84383093787474,0.9901369697060233,316
154414.9998770437,-320885.15622305963,57896.09487098576,-262989.06135207386,298.45697475078435,236.46452626699985,0.9917252146040817,316
154415.99987704755,-320698.28550240677,58379.38558050594,-262318.8999219008,300.9483601095029,236.2232042484533,0.9927383459405785,316
154416.9998770514,-320267.0253230729,58535.109824519954,-261731.91549855296,301.7511255959721,235.57134780674036,0.9954853815701734,316
154417.99987705523,-320200.6159365352,58134.17911050469,-262066.4368260305,299.6843097208027,237.48301156022953,0.9874720364951999,316
154418.99987705908,-320087.95500281453,58857.53619069327,-261230.41881212126,303.41324802482353,236.56548922396186,0.9913019596716373,316
154419.99987706292,-320142.266683433,58635.553683685255,-261506.71299974772,302.2689182105789,235.79032859831923,0.9945608645293037,316
154420.99987706676,-321073.7232513288,58664.35992915105,-262409.3633221778,302.41741570241845,235.62386578611188,0.9952634987801617,316
154421.9998770706,-319900.2893760521,58423.05873511743,-261477.23064093466,301.17349718709363,236.35368711222165,0.992190288730498,316
154422.99987707444,-320518.4370119076,58128.006459031836,-262390.43055287574,299.6524894246517,237.4263061443447,0.9877078781481887,316
154423.99987707828,-320863.86236583674,58708.68694964331,-262155.17541619344,302.6459234880527,236.6913512586131,0.9907748289550539,316
154424.99987708213,-321081.25772307604,58331.575801218394,-262749.68192185764,300.7018985455328,235.66135169203682,0.9951051853629727,316
154425.99987708597,-321138.8045719338,58960.99256484347,-262177.8120070903,303.94657028975973,235.0459764362071,0.9977104761120631,316
154426.9998770898,-320804.56651599193,58406.19495209021,-262398.3715639017,301.0865636266113,236.52403792185183,0.9914756872866975,316
154427.99987709365,-320821.3198505249,58412.25758508232,-262409.06226544257,301.1178167725425,236.0207426079116,0.9935899297121019,316
154428.9998770975,-321381.2137160932,58695.37292429183,-262685.8407918014,302.57728908815034,235.06169973638285,0.9976437391603521,316
154429.99987710133,-320762.3701932761,58524.118239887524,-262238.25195338856,301.6944634825011,236.33954680419768,0.9922496519496069,316
154430.99987710518,-321226.8767609829,58225.66316106281,-263001.2135999201,300.1559141187913,236.25095294308932,0.9926217445348622,316
154431.99987710902,-321532.52336212876,57877.152691270836,-263655.37067085796,298.3593269618359,235.52824141339957,0.9956675753664054,316
154432.99987711286,-321460.686328158,57282.2388618947,-264178.4474662633,295.2925193965127,235.67377173444106,0.9950527431734664,316
154433.9998771167,-321340.1389552115,57987.63908991462,-263352.4998652969,298.92888931943213,235.50815802662643,0.9957524827308938,316
154434.99987712054,-321191.247313682,57909.98107817507,-263281.2662355069,298.5285587738125,236.44857362834293,0.991792124011708,316
154435.99987712438,-320852.8814705389,57958.14711365424,-262894.73435688467,298.7768568544842,237.5023506422328,0.9873916297007488,316
154436.99987712823,-321452.51577146305,58170.8462040126,-263281.6695674504,299.87333023808736,236.7302424298754,0.9906120597492281,316
154437.99987713207,-320274.95037637954,58016.96069082021,-262257.9896855593,299.08004349175815,237.18141721711228,0.9887276828425731,316
154438.9998771359,-320453.29786298587,57942.925834011054,-262510.3720289748,298.6983904728696,238.2482706581088,0.9843002528858501,316
154439.99987713975,-321207.9726540607,58054.949151444365,-263153.0235026163,299.2758757159969,236.89151393050528,0.9899376687979985,316
154440.9998771436,-321050.30822230945,57428.62809233111,-263621.68012997834,296.0471624678547,236.6789182093095,0.9908268756366524,316
154441.99987714743,-321371.9802359643,58633.095040888875,-262738.8851950754,302.25624379630904,236.08001491883203,0.9933404703444313,316
154442.99987715128,-321253.5192891299,58161.533221475314,-263091.98606765456,299.82532139396443,236.5323137414748,0.9914409974220496,316
154443.99987715512,-321731.6957654527,57842.16822103597,-263889.5275444167,298.17898044325256,236.72058945523096,0.9906524548543484,316
154444.99987715896,-321469.0651610256,58177.16235279833,-263291.9028082273,299.9058902693445,236.43669296787755,0.9918419603773317,316
154445.9998771628,-322330.6327505999,57834.19863686242,-264496.4341137374,298.13789687815614,234.83795533269677,0.9985942550307249,316
154446.99987716664,-322310.6707686186,58252.23307957643,-264058.4376890422,300.29288324454365,234.61567378455268,0.9995403515697815,316
154447.99987717048,-320786.76786698727,58016.990914742,-262769.7769522453,299.08019929743523,236.09526808208673,0.9932762946221275,316
154448.99987717433,-321575.5667022222,57702.5547042219,-263873.0119980003,297.45926648058366,235.43387013336232,0.9960666786200099,316
154449.99987717817,-321383.17171289073,58001.503172965895,-263381.66853992484,299.00035929153296,235.74157327437922,0.994766556450566,316
154450.999877182,-320870.04498272133,57623.84189962037,-263246.20308310096,297.05349843028824,236.44022623986206,0.9918271386717897,316
154451.99987718585,-320758.2735413781,57790.05320135757,-262968.2203400205,297.9103251713045,237.36690042511972,0.9879550714037795,316
154452.9998771897,-320444.2266891764,58702.56830887572,-261741.65838030068,302.6143816195182,236.36465638169253,0.992144242918023,316
154453.99987719354,-320336.69434473733,58319.903627500054,-262016.79071723728,300.641727964693,237.11642107553814,0.9889987036523541,316
154454.99987719738,-320188.581701837,58076.91242794716,-262111.66927388986,299.3890973948553,237.5332331183741,0.9872632556705299,316
154455.99987720122,-320118.5729856044,57589.697198886075,-262528.87578671833,296.8774809612752,236.50100283704955,0.9915722565454409,316
154456.99987720506,-320143.36463612714,58136.91357720905,-262006.4510589181,299.69840601973203,237.81492909531397,0.9860938249356265,316
154457.9998772089,-321337.39822254656,58181.84047232568,-263155.5577502209,299.930006186053,237.85327234493724,0.985934861212703,316
154458.99987721274,-320886.69809333654,57954.86620402639,-262931.83188931015,298.7599436176909,236.72018086423114,0.990654164770569,316
154459.99987721659,-320936.8485265975,57716.84834903944,-263220.00017755805,297.53295086292263,238.41717607817614,0.9836029304428079,316
154460.99987722043,-321160.8843303621,57337.88508625876,-263822.9992441033,295.57937818754186,237.2371190883059,0.9884955354355952,316
154461.99987722427,-321314.08341960143,57792.88950558938,-263521.19391401205,297.9249464472711,236.08382350653483,0.993324445424791,316
154462.9998772281,-320662.29645894794,57835.24938109319,-262827.04707785475,298.1433135119559,235.91581801250805,0.99403183319382,316
154463.99987723195,-321465.79107335396,58588.438229138905,-262877.35284421506,302.0260359218987,236.5065938414526,0.9915488158254078,316
154464.9998772358,-321408.78815423,57968.08048261306,-263440.7076716169,298.82806381853146,235.43882667500048,0.9960457090712033,316
154465.99987723964,-321561.3781874571,57982.03159998747,-263579.3465874696,298.89998245648513,235.51002869439367,0.9957445734198386,316
154466.99987724348,-321639.6829923135,58403.82536300819,-263235.85762930533,301.07434828824694,236.41606252068033,0.9919285117857826,316
154467.99987724732,-320531.78997379355,58277.83008305018,-262253.95989074337,300.4248369494781,237.27579520700593,0.9883344099797533,316
154468.99987725116,-319523.1672608745,58440.4878221782,-261082.67943869633,301.26334491531117,237.5843964067443,0.9870506506534872,316
154469.999877255,-320548.27431889693,58632.30641184613,-261915.9679070508,302.25217837810044,238.2524567156808,0.9842829588877796,316
154470.99987725884,-320862.4782979784,58809.622875379864,-262052.85542259854,303.16625272798035,237.33077039866006,0.9881054726467822,316
154471.9998772627,-320654.3785797672,58800.26895522652,-261854.10962454067,303.1180328486043,237.34836465575526,0.9880322259583202,316
154472.99987726653,-320465.1621677212,58102.98605720699,-262362.1761105142,299.52350812716816,237.10007531963797,0.9890668855429491,316
154473.99987727037,-320929.18002299033,57585.37328541977,-263343.80673757056,296.8551909927529,236.9209828158192,0.9898145376203248,316
154474.9998772742,-320421.6076605001,58171.31294016924,-262250.29472033086,299.8757362839809,237.4844735564334,0.9874659574436007,316
154475.99987727805,-320109.09516259306,58414.31106478063,-261694.78409781243,301.12840255280685,236.12542518268904,0.9931494369018308,316
154476.9998772819,-320650.0628725919,58230.349796731025,-262419.71307586087,300.1800739365893,236.1092354952152,0.993217535800904,316
154477.99987728574,-320467.8434045308,57948.692709285184,-262519.1506952456,298.72811897445365,235.75520534282973,0.9947090360841752,316
154478.99987728958,-320804.55332727265,57910.2786024934,-262894.27472477924,298.53009252506394,235.87104684598881,0.9942205124120812,316
154479.99987729342,-321450.42699666205,58673.148577894375,-262777.2784187677,302.4627215822352,235.8494978039444,0.9943113521205514,316
154480.99987729726,-320803.67581192777,58371.0622051307,-262432.61360679707,300.90545273483895,236.98767369509235,0.9895359931677714,316
154481.9998773011,-320046.7352492658,59205.87066130189,-260840.8645879639,305.20892789806777,237.19729910128646,0.988661481167435,316
154482.99987730494,-320260.8263424346,59038.842629051825,-261221.9837133828,304.3478908744996,236.5223160537134,0.9914829051696629,316
154483.9998773088,-320182.14808918396,58573.520522518316,-261608.62756666564,301.9491344728783,235.8981022192519,0.9941064843346354,316
154484.99987731263,-320485.43382288516,58487.29280751501,-261998.14101537014,301.50462672124314,236.9862644403146,0.9895418775101802,316
154485.99987731647,-320773.61937956745,58619.05801673472,-262154.5613628327,302.18388230503945,237.15164180002472,0.9888518218909862,316
154486.9998773203,-320021.9849481783,57925.61360372053,-262096.37134445776,298.60914514656196,237.4178423988557,0.9877430890995379,316
154487.99987732415,-320596.59024065477,58236.14153903164,-262360.4487016231,300.209930628814,238.01871580894797,0.985249551747968,316
154488.999877328,-320779.0603946699,57930.83948064002,-262848.22091402987,298.6360847772795,236.6127584745438,0.9911039225876009,316
154489.99987733184,-321366.84139842866,58044.53841265326,-263322.3029857754,299.2222078889796,236.5196778702289,0.9914939643502314,316
154490.99987733568,-321200.28569592466,58467.87334124185,-262732.4123546828,301.4045184986061,236.9243809096046,0.9898003411808697,316
154491.99987733952,-320390.1513432381,57940.38120678667,-262449.7701364514,298.6852728050036,235.9411186397229,0.9939252403752543,316
154492.99987734336,-320448.97042266396,58529.66717864384,-261919.30324402012,301.7230685115272,236.03809248993466,0.9935168962966987,316
154493.9998773472,-320424.76796159754,58723.03735646652,-261701.73060513102,302.7199004810856,236.53254638054972,0.9914400223007821,316
154494.99987735105,-321992.1755377895,58479.7990067011,-263512.3765310884,301.4659958407789,235.0250456312485,0.9977993299758059,316
154495.9998773549,-320410.595167523,57806.53409505042,-262604.0610724726,297.99528492003566,235.88553941196733,0.9941594285219482,316
154496.99987735873,-320136.67764738365,58145.244944098115,-261991.43270328554,299.7413545910094,236.54837427488093,0.9913736831937946,316
