#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
15230.00000218526,-320920.41748361615,58877.155631487025,-262043.26185212913,303.5143871251144,236.23621049126092,0.9926836896457417,424
15231.000002185463,-321136.4791902385,57812.13143870694,-263324.3477515316,298.02413947850096,237.09783398037843,0.9890762354151249,424
15232.000002185667,-320319.5145434353,57614.25790203223,-262705.2566414031,297.0040924913808,236.82927612480256,0.9901978205380898,424
15233.00000218587,-321219.0788848463,59123.328233709064,-262095.75065113723,304.78341796889487,236.62165907665823,0.9910666418851349,424
15234.000002186074,-321083.74002136104,58964.929346398916,-262118.81067496212,303.96686457585815,235.66001629046337,0.9951108242704597,424
15235.000002186278,-320936.3251475345,58532.67041590635,-262403.65473162814,301.73855033478014,235.7318100539666,0.9948077563427125,424
15236.000002186482,-320655.6485326558,57879.71557743344,-262775.9329552223,298.37253875535026,235.89231848443697,0.9941308583724172,424
15237.000002186685,-321374.500555787,57963.16221595509,-263411.3383398319,298.8027099325564,236.4392481622521,0.9918312415604801,424
15238.00000218689,-320916.41810563137,58222.587748267935,-262693.83035736345,300.14006022742075,237.6790738545907,0.9866574673791523,424
15239.000002187093,-322039.75909419707,58702.47884164192,-263337.28025255515,302.61392041190135,235.95984235409927,0.9938463711400208,424
15240.000002187297,-320897.15037917276,57933.24067586035,-262963.90970331244,298.64846304670925,237.22114550429674,0.9885620970249693,424
15241.0000021875,-320667.7855970927,58243.39684827463,-262424.3887488181,300.2473320744965,235.54406582624208,0.9956006840409493,424
15242.000002187704,-321359.77998424694,58736.13643108646,-262623.6435531605,302.78742680029256,235.67472836851,0.9950487041262549,424
15243.000002187908,-321115.453473354,58181.24986918771,-262934.2036041663,299.92696160029584,235.0408561456932,0.9977322109183868,424
15244.000002188111,-321545.91351059685,58147.26779996371,-263398.64571063314,299.7517825040378,236.4979567570219,0.9915850279388518,424
15245.000002188315,-321842.5157436528,58234.68464727781,-263607.831096375,300.2024202862537,237.31051651334894,0.9881898050868795,424
15246.000002188519,-322095.8911279163,58919.03470017674,-263176.85642773955,303.73027560903313,236.58900620379825,0.9912034241201702,424
15247.000002188723,-320408.82039161935,58161.06408863561,-262247.75630298373,299.82290299306186,236.1661881431719,0.9929780164645179,424
15248.000002188926,-319833.62389703793,58444.59903172753,-261389.0248653104,301.2845383855684,236.59201067914387,0.9911908368555293,424
15249.00000218913,-320684.1288104304,58812.18583994721,-261871.94297048321,303.1794649256747,236.46045115078797,0.9917423058152341,424
15250.000002189334,-320439.01067919214,57597.49487130818,-262841.51580788393,296.9176783135558,236.69898458271012,0.9907428773799768,424
15251.000002189538,-321789.92584424675,58181.14951216453,-263608.7763320822,299.92644425532467,236.56116077471626,0.9913200978994233,424
15252.000002189741,-320816.35837403615,58418.11120311648,-262398.24717091967,301.1479924369584,236.79104867648272,0.9903576776620082,424
15253.000002189945,-320824.5420380782,57871.01964032638,-262953.5223977518,298.32771080819117,237.283978102419,0.9883003266119057,424
15254.000002190149,-321817.4262330369,58284.54924819409,-263532.8769848428,300.45947454819986,237.43592839828602,0.9876678506086015,424
15255.000002190352,-321542.13380328077,58581.4378863374,-262960.69591694337,301.98994883969715,237.0488798311352,0.989280494493151,424
15256.000002190556,-321300.95065678796,58034.979919026315,-263265.97073776164,299.17293342413996,236.99343011571716,0.9895119579639379,424
15257.00000219076,-321732.4394113824,57920.99285923672,-263811.4465521457,298.5853250007852,236.36284927817135,0.9921518283205529,424
15258.000002190964,-321572.565010963,58239.17495087918,-263333.3900600838,300.22556800341084,236.95156006615838,0.9896868076872627,424
15259.000002191167,-320893.69600493903,58245.82482826919,-262647.87117666984,300.259848420643,236.53585870483903,0.9914261386939359,424
15260.000002191371,-320361.36370840506,57709.634265523986,-262651.7294428811,297.49576193772106,236.4195450812792,0.9919139002563049,424
15261.000002191575,-319911.5985668949,58650.03805065621,-261261.56051623868,302.3435857742024,237.691311493598,0.9866066688967269,424
15262.000002191779,-320594.85090503097,58468.096942765,-262126.75396226597,301.40567117452133,237.25173416438923,0.9884346425721169,424
15263.000002191982,-320369.1388758919,57997.000694538234,-262372.1381813537,298.97714881259833,238.23543554393973,0.9843532828059945,424
15264.000002192186,-321276.7415533974,58027.32469577552,-263249.41685762187,299.1334704037486,236.70232257244317,0.9907289058670787,424
15265.00000219239,-320968.5318076918,57873.58413286647,-263094.9476748253,298.34093088265365,236.39028028852212,0.9920366978378657,424
15266.000002192593,-320905.16508703097,58506.51027406193,-262398.65481296903,301.60369362620014,237.61363282648279,0.9869292021204952,424
15267.000002192797,-320680.3265581452,58839.84674914996,-261840.47980899527,303.32205815753093,237.38758726249574,0.9878689773239135,424
15268.000002193001,-321144.95875178,58740.05986201047,-262404.8988897695,302.8076522632851,236.2290364894652,0.9927138362978126,424
15269.000002193205,-321238.51518709166,58662.342550788075,-262576.1726363036,302.4070160261625,236.76366264287947,0.990472230580885,424
15270.000002193408,-320620.72088808403,57850.92575004639,-262769.79513803765,298.2241258994455,236.57509975506298,0.9912616894220466,424
15271.000002193612,-321615.492015403,58336.220158182376,-263279.2718572206,300.72584041470765,236.5714164110973,0.9912771230607235,424
15272.000002193816,-319938.4135814493,57856.55930541725,-262081.85427603207,298.2531671309279,236.56329847567693,0.9913111398491289,424
15273.00000219402,-321020.5619230827,58050.739859421155,-262969.82206366153,299.25417662617247,238.0944252724909,0.9849362612753608,424
15274.000002194223,-321384.89002180356,58224.43410443724,-263160.4559173663,300.1495782765712,236.1106683672809,0.9932115083152675,424
15275.000002194427,-321491.0383036777,58395.56435097358,-263095.4739527041,301.0317623994107,236.34564026931037,0.9922240697614592,424
15276.00000219463,-320723.09788988065,57670.94710603931,-263052.1507838413,297.2963278894104,235.98780452670516,0.9937286103776405,424
15277.000002194834,-321460.93796041375,58189.420199417276,-263271.5177609965,299.96908002034587,236.16747925446055,0.9929725879223219,424
15278.000002195038,-321460.5409150163,57905.51408234902,-263555.0268326673,298.5055312092861,235.56475190522195,0.9955132555347066,424
15279.000002195242,-321383.40153858415,57397.75579118199,-263985.64574740216,295.888014365982,236.06526230455282,0.993402547960866,424
15280.000002195446,-321465.70652000094,58422.139211006,-263043.56730899494,301.1687569989148,236.35987189663254,0.9921643262734146,424
15281.00000219565,-321102.09487360367,58129.97527249553,-262972.11960110813,299.6626387466662,236.14021986668746,0.9930872139899926,424
15282.000002195853,-321164.69699174375,57983.28325405088,-263181.41373769287,298.9064347895143,236.97220323212585,0.9896005939088185,424
15283.000002196057,-321209.07520971005,57746.94375169184,-263462.1314580182,297.6880940180794,236.29572772215454,0.9924336564143731,424
15284.00000219626,-321270.7803390885,57383.00511748856,-263887.77522159996,295.8119739792186,234.92013475471134,0.998244928231678,424
15285.000002196464,-321722.9194655169,57738.124626985984,-263984.79483853094,297.64263103330427,236.17069265303235,0.9929590772844863,424
15286.000002196668,-321645.77243202645,57195.096461866575,-264450.6759701599,294.84329640240804,236.4789809672737,0.9916645957250909,424
15287.000002196872,-322051.9087347195,57787.39941882115,-264264.50931589835,297.89664480289224,236.54235453171924,0.9913989125653457,424
15288.000002197075,-321707.3862479571,58112.18120552189,-263595.2050424352,299.5709095305714,236.28511172317027,0.9924782452359522,424
15289.00000219728,-321810.2219945814,57999.9541512812,-263810.2678433002,298.99237401503257,236.74937819192658,0.9905319914643388,424
15290.000002197483,-321570.0853369341,58360.18601320975,-263209.8993237243,300.8493854759889,235.3412142232245,0.9964588388498706,424
15291.000002197687,-320962.1609722965,57574.82136924262,-263387.3396030539,296.8007953899567,236.97850423961387,0.9895742814769277,424
15292.00000219789,-321758.7206716519,58463.040997429314,-263295.6796742226,301.3796075487664,236.7277861426927,0.9906223383385945,424
15293.000002198094,-321529.27573084575,57684.52361446517,-263844.7521163806,297.3663154013746,235.71872713108542,0.9948629704248358,424
15294.000002198298,-321445.6907214823,57969.74106598692,-263475.94965549535,298.8366242005604,236.53677953686253,0.9914222790956982,424
15295.000002198502,-321332.38128516404,57671.160421825945,-263661.2208633381,297.29742754189107,236.4382504362273,0.9918354269062949,424
15296.000002198705,-321478.0439511882,57838.875135362614,-263639.1688158256,298.16200443839665,235.867114596551,0.9942370875207293,424
15297.000002198909,-321959.59225731506,58286.564592853014,-263673.02766446205,300.4698637406199,236.09725647159178,0.9932679293400003,424
15298.000002199113,-321734.08634035964,58505.77749062417,-263228.3088497355,301.5999160945986,236.16341722741916,0.9929896671192222,424
15299.000002199316,-321312.4332037363,58620.61518053926,-262691.81802319706,302.19190955453405,236.3639296019956,0.9921472935962434,424
15300.00000219952,-321502.37294607866,58090.75692683831,-263411.61601924035,299.4604664097293,235.81011319125398,0.9944774203479356,424
15301.000002199724,-319997.48438923364,57877.18730750715,-262120.2970817265,298.359505410092,236.7472141052215,0.9905410458353555,424
15302.000002199928,-321310.92676076177,58290.54637713591,-263020.38038362586,300.4903900178037,236.0391877536034,0.9935122862022006,424
15303.000002200131,-321138.9997958888,58427.11204576597,-262711.8877501228,301.1943921859115,237.37911978416201,0.9879042152975386,424
15304.000002200335,-320708.4468717533,58439.18024414638,-262269.26662760694,301.2566042917078,237.32259923387284,0.9881394937331441,424
15305.000002200539,-320909.07955178246,58484.37273673061,-262424.70681505185,301.48957362492786,235.99098583573223,0.9937152142820759,424
15306.000002200743,-321442.5742422589,57390.9687166973,-264051.6055255616,295.85302669155203,237.14686702992637,0.9888717316632296,424
15307.000002200946,-322377.99312165217,58391.88567544029,-263986.10744621186,301.01279866147286,235.8542614722919,0.9942912695090008,424
15308.00000220115,-321815.9914116424,57956.90603930068,-263859.08537234174,298.7704590603354,235.16345810792572,0.9972120453798061,424
15309.000002201354,-321249.0967507197,58032.25286588026,-263216.84388483944,299.1588753424374,235.38238450912021,0.9962845501265903,424
15310.000002201557,-320975.76831931295,58812.507464564755,-262163.2608547482,303.18112291505327,235.7849347105194,0.9945836164057962,424
15311.000002201761,-320304.48305867775,58239.750359440164,-262064.7326992376,300.22853426043974,236.57297791562343,0.9912705801168591,424
15312.000002201965,-320036.9944936191,58313.8389216327,-261723.15557198637,300.61046413299664,236.28802560496646,0.9924660060872078,424
15313.000002202169,-320448.65857174527,59017.0166513843,-261431.64192036097,304.2353769773163,236.41173401001691,0.9919466732072475,424
15314.000002202372,-320845.42069795704,59115.35500976461,-261730.06568819244,304.74231564061563,236.62744739954334,0.9910423986547451,424
15315.000002202576,-320941.3877889351,58404.328970174945,-262537.05881876015,301.0769444058571,237.13573501383345,0.9889181529081343,424
15316.00000220278,-321627.4998113357,57868.48952821747,-263759.01028311823,298.3146679663986,237.2256275427861,0.988543419559917,424
15317.000002202984,-320847.03477337863,57810.96619201754,-263036.0685813611,298.0181325793736,237.4827317039473,0.9874732001598209,424
15318.000002203187,-321059.4591772361,57858.48969590082,-263200.96948133525,298.2631183807505,235.8384842125445,0.994357786183224,424
15319.000002203391,-321338.9455729185,58122.803031316726,-263216.1425416018,299.62566552059315,235.84084130730116,0.9943478481440315,424
15320.000002203595,-322412.3662436765,57825.709897869034,-264586.6563458075,298.09413704659823,235.74633490408476,0.9947464640491835,424
15321.000002203798,-322056.511771285,57997.249929319776,-264059.2618419652,298.9784336291143,236.89529807606252,0.9899218556169781,424
15322.000002204002,-321905.9796384119,58471.60309341736,-263434.37654499453,301.42374553893325,236.6607767410145,0.9909028284607652,424
15323.000002204206,-321831.35939038056,58101.12626853504,-263730.2331218455,299.51392083286197,236.7253913135334,0.9906323599558302,424
15324.00000220441,-320739.97672827635,58189.72767873667,-262550.2490495397,299.97066509007584,237.53686244197303,0.9872481712840676,424
15325.000002204613,-320049.7363486213,58536.002509050886,-261513.73383957043,301.7557274249055,237.46927946905953,0.9875291388541378,424
15326.000002204817,-321072.15829795087,58635.43774998654,-262436.72054796433,302.26832056714426,236.6296102310807,0.991033340372679,424
15327.00000220502,-321281.2535683247,58144.43765631216,-263136.8159120126,299.73719298613975,236.39519603876428,0.9920160688034377,424
15328.000002205225,-321145.76720405044,57870.87474749889,-263274.89245655155,298.32696387914433,235.7634822562835,0.9946741149822109,424
15329.000002205428,-321309.99233050924,58145.12737647584,-263164.8649540334,299.7407485246253,236.7894843359243,0.9903642204216534,424
15330.000002205632,-320987.95267704036,57691.31051966071,-263296.64215737965,297.40130220311124,236.4040554236509,0.9919788924015716,424
15331.000002205836,-321626.6571985686,57973.04807352787,-263653.6091250407,298.8536719732703,236.76069211753915,0.9904846575713347,424
15332.00000220604,-321665.0881498209,58248.76285612397,-263416.32529369695,300.2749940864642,235.98949422996466,0.9937214952029694,424
